<252, 12, 0.02, 376.00, 386.32>,
<252, 13, 0.06, 260.00, 318.80>,
<252, 14, 0.10, 314.00, 372.48>,
<252, 15, 0.04, 258.00, 361.66>,
<252, 16, 0.11, 394.00, 396.64>,
<253, 1, 0.03, 270.00, 335.00>,
<253, 2, 0.08, 288.00, 344.00>,
<253, 3, 0.07, 328.00, 371.92>,
<253, 4, 0.09, 250.00, 326.50>,
<253, 5, 0.11, 292.00, 340.60>,
<253, 6, 0.09, 262.00, 328.24>,
<253, 7, 0.02, 262.00, 371.02>,
<253, 8, 0.07, 292.00, 371.92>,
<253, 9, 0.09, 328.00, 379.84>,
<253, 10, 0.09, 390.00, 397.90>,
<253, 11, 0.05, 264.00, 342.88>,
<253, 12, 0.01, 282.00, 345.72>,
<253, 13, 0.08, 360.00, 386.80>,
<253, 14, 0.08, 294.00, 338.52>,
<253, 15, 0.04, 322.00, 359.44>,
<253, 16, 0.01, 244.00, 357.88>,
<254, 1, 0.13, 374.00, 387.52>,
<254, 2, 0.04, 328.00, 374.08>,
<254, 3, 0.07, 324.00, 375.68>,
<254, 4, 0.02, 294.00, 366.08>,
<254, 5, 0.07, 342.00, 386.66>,
<254, 6, 0.04, 376.00, 390.88>,
<254, 7, 0.01, 324.00, 378.72>,
<254, 8, 0.11, 302.00, 373.54>,
<254, 9, 0.02, 316.00, 356.32>,
<254, 10, 0.09, 368.00, 385.28>,
<254, 11, 0.05, 244.00, 312.64>,
<254, 12, 0.03, 370.00, 385.30>,
<254, 13, 0.06, 320.00, 383.20>,
<254, 14, 0.07, 282.00, 337.46>,
<254, 15, 0.09, 382.00, 394.06>,
<254, 16, 0.10, 362.00, 390.50>,
<255, 1, 0.09, 250.00, 350.50>,
<255, 2, 0.02, 316.00, 370.60>,
<255, 3, 0.05, 334.00, 380.20>,
<255, 4, 0.08, 278.00, 368.28>,
<255, 5, 0.19, 270.00, 359.70>,
<255, 6, 0.05, 344.00, 376.48>,
<255, 7, 0.01, 368.00, 386.88>,
<255, 8, 0.04, 300.00, 341.00>,
<255, 9, 0.14, 282.00, 375.22>,
<255, 10, 0.03, 368.00, 391.36>,
<255, 11, 0.02, 352.00, 376.96>,
<255, 12, 0.04, 252.00, 321.56>,
<255, 13, 0.11, 312.00, 349.84>,
<255, 14, 0.04, 282.00, 336.28>,
<255, 15, 0.05, 370.00, 382.90>,
<255, 16, 0.04, 392.00, 395.84>,
<256, 1, 0.02, 296.00, 354.24>,
<256, 2, 0.05, 398.00, 399.58>,
<256, 3, 0.00, 292.00, 344.92>,
<256, 4, 0.06, 380.00, 395.00>,
<256, 5, 0.03, 392.00, 396.64>,
<256, 6, 0.02, 352.00, 373.60>,
<256, 7, 0.09, 344.00, 384.32>,
<256, 8, 0.12, 244.00, 317.32>,
<256, 9, 0.02, 286.00, 354.40>,
<256, 10, 0.09, 358.00, 381.10>,
<256, 11, 0.02, 368.00, 384.96>,
<256, 12, 0.10, 320.00, 356.00>,
<256, 13, 0.11, 286.00, 343.00>,
<256, 14, 0.08, 334.00, 372.28>,
<256, 15, 0.12, 324.00, 359.72>,
<256, 16, 0.07, 348.00, 372.44>};

Synergies= [
<1 , 0 ,10, 3, 2, 9, 11>,
<2 , 0 ,1, 2, 2, 2, 3>,
<3 , 0 ,0, 3, 3, 5, 10>,
<4 , 0 ,4, 2, 2, 6, 6>,
<5 , 0 ,8, 1, 2, 8, 15>,
<6 , 0 ,6, 3, 3, 5, 10>,
<7 , 0 ,5, 1, 2, 3, 4>,
<8 , 0 ,9, 2, 4, 6, 6>,
<9 , 0 ,4, 3, 4, 10, 13>,
<10 , 0 ,10, 2, 4, 11, 14>];

SItems= [{<1 ,51, 7>,<1, 229, 2>,<1, 125, 5>,<1, 169, 14>,<1, 48, 15>,<1, 51, 12>,<1, 51, 5>,<1, 169, 11>,<1, 229, 10>,<1, 213, 6>,<1, 51, 2>},
{<2 ,51, 13>,<2, 229, 11>,<2, 76, 11>},
{<3 ,157, 4>,<3, 97, 3>,<3, 97, 15>,<3, 169, 14>,<3, 97, 5>,<3, 48, 16>,<3, 48, 9>,<3, 157, 3>,<3, 97, 6>,<3, 229, 15>},
{<4 ,213, 16>,<4, 229, 11>,<4, 213, 8>,<4, 76, 15>,<4, 125, 1>,<4, 125, 7>},
{<5 ,157, 12>,<5, 51, 6>,<5, 48, 8>,<5, 169, 3>,<5, 48, 13>,<5, 51, 2>,<5, 213, 8>,<5, 51, 12>,<5, 76, 6>,<5, 97, 3>,<5, 97, 10>,<5, 213, 2>,<5, 51, 1>,<5, 169, 2>,<5, 125, 1>},
{<6 ,110, 4>,<6, 125, 12>,<6, 125, 4>,<6, 229, 3>,<6, 125, 10>,<6, 48, 1>,<6, 157, 14>,<6, 110, 2>,<6, 213, 2>,<6, 51, 2>},
{<7 ,125, 12>,<7, 48, 16>,<7, 51, 11>,<7, 76, 12>},
{<8 ,110, 2>,<8, 213, 3>,<8, 48, 8>,<8, 51, 14>,<8, 125, 2>,<8, 157, 1>},
{<9 ,51, 15>,<9, 157, 6>,<9, 97, 9>,<9, 51, 4>,<9, 229, 13>,<9, 229, 14>,<9, 213, 16>,<9, 213, 5>,<9, 76, 13>,<9, 76, 6>,<9, 125, 13>,<9, 51, 3>,<9, 169, 7>},
{<10 ,229, 15>,<10, 110, 16>,<10, 97, 2>,<10, 157, 16>,<10, 48, 10>,<10, 229, 13>,<10, 229, 3>,<10, 157, 2>,<10, 97, 11>,<10, 125, 12>,<10, 169, 6>,<10, 110, 5>,<10, 97, 10>,<10, 157, 6>}];
