<252, 13, 0.10, 338.00, 384.50>,
<252, 14, 0.10, 374.00, 394.28>,
<252, 15, 0.04, 288.00, 339.52>,
<252, 16, 0.09, 372.00, 390.76>,
<253, 1, 0.03, 350.00, 373.50>,
<253, 2, 0.14, 246.00, 316.84>,
<253, 3, 0.12, 348.00, 374.00>,
<253, 4, 0.06, 250.00, 346.00>,
<253, 5, 0.13, 330.00, 384.60>,
<253, 6, 0.09, 252.00, 368.92>,
<253, 7, 0.09, 372.00, 391.32>,
<253, 8, 0.02, 298.00, 367.36>,
<253, 9, 0.08, 390.00, 396.50>,
<253, 10, 0.07, 382.00, 392.98>,
<253, 11, 0.00, 382.00, 390.28>,
<253, 12, 0.03, 364.00, 386.68>,
<253, 13, 0.07, 346.00, 387.04>,
<253, 14, 0.03, 310.00, 369.40>,
<253, 15, 0.01, 334.00, 367.66>,
<253, 16, 0.04, 318.00, 368.02>,
<254, 1, 0.05, 372.00, 391.60>,
<254, 2, 0.03, 360.00, 385.60>,
<254, 3, 0.12, 344.00, 378.16>,
<254, 4, 0.10, 256.00, 356.80>,
<254, 5, 0.02, 338.00, 363.42>,
<254, 6, 0.12, 332.00, 371.44>,
<254, 7, 0.09, 254.00, 354.74>,
<254, 8, 0.05, 256.00, 362.56>,
<254, 9, 0.05, 354.00, 378.38>,
<254, 10, 0.08, 378.00, 394.50>,
<254, 11, 0.06, 258.00, 368.76>,
<254, 12, 0.10, 280.00, 358.00>,
<254, 13, 0.00, 356.00, 375.36>,
<254, 14, 0.03, 348.00, 384.92>,
<254, 15, 0.08, 344.00, 380.96>,
<254, 16, 0.03, 264.00, 364.64>,
<255, 1, 0.08, 260.00, 356.60>,
<255, 2, 0.07, 366.00, 379.60>,
<255, 3, 0.00, 258.00, 319.06>,
<255, 4, 0.09, 274.00, 360.94>,
<255, 5, 0.09, 332.00, 373.48>,
<255, 6, 0.07, 388.00, 395.44>,
<255, 7, 0.08, 246.00, 361.50>,
<255, 8, 0.06, 336.00, 382.72>,
<255, 9, 0.08, 284.00, 364.04>,
<255, 10, 0.04, 282.00, 359.88>,
<255, 11, 0.09, 284.00, 333.88>,
<255, 12, 0.08, 304.00, 373.12>,
<255, 13, 0.02, 330.00, 371.30>,
<255, 14, 0.01, 242.00, 319.42>,
<255, 15, 0.10, 312.00, 347.20>,
<255, 16, 0.04, 386.00, 396.78>,
<256, 1, 0.05, 344.00, 388.24>,
<256, 2, 0.03, 362.00, 384.80>,
<256, 3, 0.03, 358.00, 384.46>,
<256, 4, 0.06, 268.00, 359.08>,
<256, 5, 0.01, 360.00, 376.80>,
<256, 6, 0.09, 382.00, 390.46>,
<256, 7, 0.04, 264.00, 368.72>,
<256, 8, 0.05, 250.00, 353.50>,
<256, 9, 0.09, 360.00, 378.00>,
<256, 10, 0.03, 370.00, 392.80>,
<256, 11, 0.10, 360.00, 382.40>,
<256, 12, 0.03, 394.00, 398.02>,
<256, 13, 0.13, 284.00, 373.32>,
<256, 14, 0.04, 328.00, 357.52>,
<256, 15, 0.09, 300.00, 378.00>,
<256, 16, 0.12, 374.00, 391.68>};

Synergies= [
<1 , 0 ,1, 3, 3, 4, 4>,
<2 , 0 ,6, 1, 2, 9, 12>,
<3 , 0 ,4, 1, 2, 6, 7>,
<4 , 0 ,7, 3, 3, 4, 5>,
<5 , 0 ,1, 3, 14, 14, 15>,
<6 , 0 ,6, 1, 3, 3, 3>,
<7 , 0 ,8, 2, 3, 11, 16>,
<8 , 0 ,10, 3, 4, 9, 9>,
<9 , 0 ,7, 2, 2, 10, 16>,
<10 , 0 ,7, 1, 2, 3, 12>];

SItems= [{<1 ,239, 12>,<1, 38, 8>,<1, 129, 7>,<1, 153, 6>},
{<2 ,68, 8>,<2, 253, 8>,<2, 104, 5>,<2, 38, 11>,<2, 153, 8>,<2, 38, 3>,<2, 47, 15>,<2, 68, 16>,<2, 239, 8>,<2, 129, 10>,<2, 153, 10>,<2, 68, 13>},
{<3 ,68, 3>,<3, 129, 2>,<3, 104, 8>,<3, 38, 10>,<3, 153, 10>,<3, 101, 6>,<3, 104, 7>},
{<4 ,129, 1>,<4, 47, 9>,<4, 38, 16>,<4, 104, 12>,<4, 153, 15>},
{<5 ,68, 15>,<5, 239, 10>,<5, 47, 8>,<5, 239, 13>,<5, 129, 9>,<5, 40, 3>,<5, 239, 5>,<5, 38, 15>,<5, 68, 12>,<5, 47, 13>,<5, 38, 3>,<5, 104, 16>,<5, 101, 2>,<5, 68, 13>,<5, 239, 14>},
{<6 ,253, 7>,<6, 101, 3>,<6, 47, 12>},
{<7 ,101, 8>,<7, 239, 12>,<7, 129, 3>,<7, 104, 5>,<7, 253, 15>,<7, 47, 4>,<7, 68, 2>,<7, 40, 7>,<7, 253, 1>,<7, 104, 15>,<7, 129, 1>,<7, 68, 1>,<7, 239, 6>,<7, 68, 4>,<7, 38, 4>,<7, 68, 6>},
{<8 ,101, 2>,<8, 253, 4>,<8, 104, 1>,<8, 38, 5>,<8, 101, 8>,<8, 253, 9>,<8, 104, 14>,<8, 239, 9>,<8, 129, 6>},
{<9 ,153, 15>,<9, 47, 1>,<9, 104, 4>,<9, 47, 5>,<9, 104, 13>,<9, 153, 6>,<9, 129, 3>,<9, 68, 3>,<9, 104, 11>,<9, 101, 14>,<9, 239, 2>,<9, 104, 8>,<9, 38, 13>,<9, 153, 9>,<9, 104, 3>,<9, 239, 11>},
{<10 ,101, 4>,<10, 47, 16>,<10, 68, 1>,<10, 47, 13>,<10, 47, 12>,<10, 129, 15>,<10, 153, 9>,<10, 101, 5>,<10, 253, 4>,<10, 129, 2>,<10, 101, 7>,<10, 253, 14>}];
