<252, 13, 0.06, 354.00, 373.78>,
<252, 14, 0.09, 356.00, 377.12>,
<252, 15, 0.04, 370.00, 383.20>,
<252, 16, 0.04, 262.00, 319.96>,
<253, 1, 0.05, 276.00, 347.92>,
<253, 2, 0.12, 242.00, 339.96>,
<253, 3, 0.03, 266.00, 346.40>,
<253, 4, 0.13, 386.00, 393.28>,
<253, 5, 0.02, 326.00, 371.14>,
<253, 6, 0.05, 398.00, 399.38>,
<253, 7, 0.04, 308.00, 351.24>,
<253, 8, 0.06, 360.00, 386.40>,
<253, 9, 0.06, 392.00, 397.68>,
<253, 10, 0.05, 266.00, 358.46>,
<253, 11, 0.02, 324.00, 373.40>,
<253, 12, 0.15, 314.00, 378.50>,
<253, 13, 0.02, 256.00, 364.00>,
<253, 14, 0.08, 288.00, 364.16>,
<253, 15, 0.03, 296.00, 374.00>,
<253, 16, 0.11, 346.00, 368.68>,
<254, 1, 0.10, 240.00, 352.00>,
<254, 2, 0.10, 336.00, 371.84>,
<254, 3, 0.01, 246.00, 316.84>,
<254, 4, 0.00, 396.00, 398.76>,
<254, 5, 0.00, 314.00, 380.22>,
<254, 6, 0.10, 256.00, 369.76>,
<254, 7, 0.10, 240.00, 364.80>,
<254, 8, 0.04, 240.00, 347.20>,
<254, 9, 0.15, 340.00, 371.80>,
<254, 10, 0.00, 362.00, 386.32>,
<254, 11, 0.01, 300.00, 365.00>,
<254, 12, 0.04, 268.00, 351.16>,
<254, 13, 0.11, 346.00, 380.02>,
<254, 14, 0.05, 284.00, 342.00>,
<254, 15, 0.13, 240.00, 340.80>,
<254, 16, 0.05, 260.00, 367.80>,
<255, 1, 0.08, 366.00, 387.76>,
<255, 2, 0.04, 240.00, 340.80>,
<255, 3, 0.08, 342.00, 371.00>,
<255, 4, 0.02, 332.00, 380.28>,
<255, 5, 0.10, 330.00, 366.40>,
<255, 6, 0.07, 374.00, 392.98>,
<255, 7, 0.03, 292.00, 347.08>,
<255, 8, 0.07, 272.00, 353.92>,
<255, 9, 0.10, 256.00, 356.80>,
<255, 10, 0.06, 346.00, 375.16>,
<255, 11, 0.02, 272.00, 351.36>,
<255, 12, 0.05, 346.00, 378.94>,
<255, 13, 0.06, 308.00, 372.40>,
<255, 14, 0.10, 352.00, 388.96>,
<255, 15, 0.05, 258.00, 364.50>,
<255, 16, 0.06, 278.00, 340.22>,
<256, 1, 0.00, 278.00, 334.12>,
<256, 2, 0.01, 366.00, 379.60>,
<256, 3, 0.09, 254.00, 327.00>,
<256, 4, 0.10, 362.00, 382.52>,
<256, 5, 0.10, 294.00, 339.58>,
<256, 6, 0.01, 314.00, 355.28>,
<256, 7, 0.10, 370.00, 383.80>,
<256, 8, 0.06, 354.00, 376.54>,
<256, 9, 0.09, 270.00, 325.90>,
<256, 10, 0.08, 326.00, 362.26>,
<256, 11, 0.08, 262.00, 340.66>,
<256, 12, 0.01, 286.00, 370.36>,
<256, 13, 0.09, 298.00, 347.98>,
<256, 14, 0.09, 354.00, 386.20>,
<256, 15, 0.06, 296.00, 377.12>,
<256, 16, 0.04, 254.00, 332.84>};

Synergies= [
<1 , 0 ,7, 2, 4, 4, 6>,
<2 , 0 ,9, 3, 3, 5, 8>,
<3 , 0 ,8, 1, 5, 13, 16>,
<4 , 0 ,0, 3, 3, 3, 3>,
<5 , 0 ,0, 3, 2, 5, 9>,
<6 , 0 ,9, 1, 3, 6, 9>,
<7 , 0 ,1, 3, 5, 8, 8>,
<8 , 0 ,5, 1, 2, 3, 4>,
<9 , 0 ,10, 2, 3, 4, 6>,
<10 , 0 ,4, 1, 5, 10, 13>];

SItems= [{<1 ,105, 15>,<1, 96, 12>,<1, 87, 14>,<1, 122, 13>,<1, 87, 10>,<1, 122, 10>},
{<2 ,122, 3>,<2, 1, 12>,<2, 96, 16>,<2, 96, 9>,<2, 59, 12>,<2, 105, 10>,<2, 130, 5>,<2, 96, 11>},
{<3 ,87, 7>,<3, 87, 16>,<3, 141, 6>,<3, 16, 3>,<3, 1, 3>,<3, 16, 16>,<3, 122, 16>,<3, 141, 1>,<3, 16, 1>,<3, 105, 14>,<3, 1, 8>,<3, 59, 6>,<3, 16, 10>,<3, 59, 14>,<3, 122, 5>,<3, 87, 11>},
{<4 ,87, 11>,<4, 130, 15>,<4, 96, 5>},
{<5 ,87, 3>,<5, 5, 15>,<5, 122, 2>,<5, 141, 10>,<5, 105, 1>,<5, 16, 13>,<5, 122, 11>,<5, 105, 4>,<5, 59, 7>},
{<6 ,141, 15>,<6, 105, 10>,<6, 59, 12>,<6, 96, 14>,<6, 105, 14>,<6, 5, 6>,<6, 130, 13>,<6, 122, 8>,<6, 130, 9>},
{<7 ,1, 10>,<7, 130, 10>,<7, 105, 12>,<7, 122, 7>,<7, 122, 10>,<7, 59, 6>,<7, 122, 6>,<7, 59, 3>},
{<8 ,122, 7>,<8, 5, 3>,<8, 1, 4>,<8, 122, 1>},
{<9 ,5, 1>,<9, 87, 16>,<9, 96, 8>,<9, 105, 16>,<9, 16, 10>,<9, 5, 15>},
{<10 ,5, 11>,<10, 96, 10>,<10, 130, 7>,<10, 130, 3>,<10, 5, 15>,<10, 105, 7>,<10, 1, 14>,<10, 5, 1>,<10, 16, 10>,<10, 141, 9>,<10, 122, 10>,<10, 96, 2>,<10, 122, 8>}];
