<252, 12, 0.00, 398.00, 399.32>,
<252, 13, 0.03, 342.00, 387.24>,
<252, 14, 0.10, 398.00, 398.86>,
<252, 15, 0.10, 360.00, 382.80>,
<252, 16, 0.12, 314.00, 358.72>,
<253, 1, 0.01, 374.00, 392.46>,
<253, 2, 0.11, 312.00, 357.76>,
<253, 3, 0.10, 366.00, 392.18>,
<253, 4, 0.02, 392.00, 396.64>,
<253, 5, 0.10, 270.00, 325.90>,
<253, 6, 0.06, 394.00, 398.20>,
<253, 7, 0.02, 316.00, 368.08>,
<253, 8, 0.09, 370.00, 383.80>,
<253, 9, 0.05, 380.00, 392.60>,
<253, 10, 0.03, 376.00, 390.40>,
<253, 11, 0.14, 354.00, 382.98>,
<253, 12, 0.04, 306.00, 355.82>,
<253, 13, 0.06, 352.00, 389.92>,
<253, 14, 0.10, 378.00, 388.78>,
<253, 15, 0.04, 302.00, 357.86>,
<253, 16, 0.04, 366.00, 389.46>,
<254, 1, 0.02, 302.00, 373.54>,
<254, 2, 0.07, 392.00, 397.28>,
<254, 3, 0.05, 368.00, 385.60>,
<254, 4, 0.06, 272.00, 348.80>,
<254, 5, 0.11, 356.00, 381.08>,
<254, 6, 0.04, 378.00, 390.54>,
<254, 7, 0.05, 372.00, 387.68>,
<254, 8, 0.06, 282.00, 375.22>,
<254, 9, 0.10, 304.00, 354.88>,
<254, 10, 0.10, 320.00, 366.40>,
<254, 11, 0.07, 370.00, 388.60>,
<254, 12, 0.07, 324.00, 362.00>,
<254, 13, 0.03, 296.00, 358.40>,
<254, 14, 0.02, 394.00, 398.56>,
<254, 15, 0.06, 248.00, 320.96>,
<254, 16, 0.08, 336.00, 379.52>,
<255, 1, 0.05, 266.00, 365.16>,
<255, 2, 0.12, 340.00, 377.20>,
<255, 3, 0.03, 352.00, 371.68>,
<255, 4, 0.10, 364.00, 386.68>,
<255, 5, 0.05, 304.00, 376.00>,
<255, 6, 0.12, 262.00, 321.34>,
<255, 7, 0.11, 346.00, 379.48>,
<255, 8, 0.09, 334.00, 367.00>,
<255, 9, 0.10, 248.00, 363.52>,
<255, 10, 0.05, 340.00, 366.40>,
<255, 11, 0.02, 330.00, 381.80>,
<255, 12, 0.01, 258.00, 340.36>,
<255, 13, 0.06, 348.00, 383.36>,
<255, 14, 0.06, 366.00, 384.02>,
<255, 15, 0.02, 296.00, 359.44>,
<255, 16, 0.00, 382.00, 393.34>,
<256, 1, 0.09, 370.00, 390.70>,
<256, 2, 0.05, 256.00, 333.76>,
<256, 3, 0.08, 290.00, 346.10>,
<256, 4, 0.06, 344.00, 387.12>,
<256, 5, 0.11, 348.00, 378.16>,
<256, 6, 0.01, 268.00, 327.40>,
<256, 7, 0.08, 320.00, 370.40>,
<256, 8, 0.04, 324.00, 378.72>,
<256, 9, 0.03, 266.00, 335.68>,
<256, 10, 0.05, 356.00, 376.68>,
<256, 11, 0.10, 276.00, 346.68>,
<256, 12, 0.11, 332.00, 368.72>,
<256, 13, 0.11, 368.00, 384.32>,
<256, 14, 0.01, 352.00, 382.72>,
<256, 15, 0.02, 320.00, 378.40>,
<256, 16, 0.05, 354.00, 377.92>};

Synergies= [
<1 , 0 ,6, 3, 2, 4, 7>,
<2 , 0 ,7, 1, 5, 6, 7>,
<3 , 0 ,6, 1, 5, 13, 14>,
<4 , 0 ,4, 1, 3, 3, 9>,
<5 , 0 ,11, 3, 4, 7, 8>,
<6 , 0 ,5, 1, 2, 4, 4>,
<7 , 0 ,6, 1, 3, 7, 7>,
<8 , 0 ,3, 2, 3, 3, 6>,
<9 , 0 ,9, 2, 4, 4, 7>,
<10 , 0 ,9, 1, 2, 3, 11>];

SItems= [{<1 ,87, 16>,<1, 177, 13>,<1, 125, 12>,<1, 209, 13>,<1, 171, 10>,<1, 171, 14>,<1, 87, 11>},
{<2 ,120, 8>,<2, 209, 2>,<2, 126, 7>,<2, 171, 13>,<2, 177, 3>,<2, 38, 5>,<2, 171, 8>},
{<3 ,126, 14>,<3, 171, 8>,<3, 209, 9>,<3, 177, 1>,<3, 19, 2>,<3, 174, 8>,<3, 19, 15>,<3, 177, 16>,<3, 125, 12>,<3, 177, 15>,<3, 126, 12>,<3, 38, 11>,<3, 87, 2>,<3, 87, 4>},
{<4 ,87, 11>,<4, 209, 9>,<4, 126, 15>,<4, 126, 16>,<4, 38, 2>,<4, 38, 11>,<4, 125, 10>,<4, 171, 13>,<4, 19, 6>},
{<5 ,125, 1>,<5, 171, 3>,<5, 171, 15>,<5, 125, 4>,<5, 19, 6>,<5, 177, 6>,<5, 174, 10>,<5, 174, 4>},
{<6 ,171, 7>,<6, 171, 1>,<6, 209, 8>,<6, 120, 7>},
{<7 ,120, 4>,<7, 171, 3>,<7, 177, 8>,<7, 125, 13>,<7, 38, 10>,<7, 209, 8>,<7, 87, 13>},
{<8 ,177, 16>,<8, 209, 16>,<8, 87, 12>,<8, 38, 5>,<8, 38, 11>,<8, 87, 1>},
{<9 ,19, 2>,<9, 174, 13>,<9, 171, 10>,<9, 126, 7>,<9, 174, 16>,<9, 209, 4>,<9, 171, 7>},
{<10 ,38, 11>,<10, 87, 4>,<10, 209, 8>,<10, 171, 9>,<10, 38, 9>,<10, 87, 16>,<10, 125, 3>,<10, 126, 8>,<10, 19, 4>,<10, 209, 10>,<10, 19, 16>}];
